Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CNY=X,2021-04-06,6.565899848937988,6.566100120544434,6.53849983215332,6.565899848937988,6.565899848937988,0.0
HKD=X,2021-04-06,7.775599956512451,7.7778000831604,7.775199890136719,7.775489807128906,7.775489807128906,0.0
SGD=X,2021-04-06,1.3407299518585205,1.341629981994629,1.3387000560760498,1.3408600091934204,1.3408600091934204,0.0
INR=X,2021-04-07,73.48999786376953,74.53230285644531,73.44979858398438,73.48999786376953,73.48999786376953,0.0
JPY=X,2021-04-07,109.78299713134766,109.93499755859376,109.59200286865234,109.79299926757812,109.79299926757812,0.0
EUR=X,2021-04-07,0.8420699834823608,0.8427900075912476,0.8392999768257141,0.8421599864959717,0.8421599864959717,0.0
GBP=X,2021-04-07,0.7230299711227417,0.7283200025558472,0.7225599884986877,0.7229999899864197,0.7229999899864197,0.0
AUD=X,2021-04-07,1.304309964179993,1.3135429620742798,1.30239999294281,1.3042999505996704,1.3042999505996704,0.0
CAD=X,2021-04-07,1.2570500373840332,1.2632499933242798,1.2566299438476562,1.257140040397644,1.257140040397644,0.0
CHF=X,2021-04-07,0.9308199882507324,0.9314759969711304,0.9267200231552124,0.9314000010490416,0.9314000010490416,0.0
CNY=X,2021-04-07,6.53849983215332,6.545100212097168,6.5329999923706055,6.53849983215332,6.53849983215332,0.0
HKD=X,2021-04-07,7.776020050048828,7.786399841308594,7.775800228118896,7.776000022888184,7.776000022888184,0.0
SGD=X,2021-04-07,1.3388999700546265,1.3423800468444824,1.337299942970276,1.3389099836349487,1.3389099836349487,0.0
INR=X,2021-04-08,74.40149688720703,74.90560150146484,74.19300079345703,74.40149688720703,74.40149688720703,0.0
JPY=X,2021-04-08,109.87799835205078,109.8939971923828,109.0009994506836,109.85199737548828,109.85199737548828,0.0
EUR=X,2021-04-08,0.8423200249671936,0.8430399894714355,0.8392900228500366,0.842199981212616,0.842199981212616,0.0
GBP=X,2021-04-08,0.7277899980545044,0.7288399934768677,0.7254999876022339,0.7275999784469604,0.7275999784469604,0.0
AUD=X,2021-04-08,1.3137840032577517,1.3150800466537476,1.307360053062439,1.313390016555786,1.313390016555786,0.0
CAD=X,2021-04-08,1.261299967765808,1.2625999450683594,1.2572200298309326,1.2612700462341309,1.2612700462341309,0.0
CHF=X,2021-04-08,0.9294599890708924,0.9301999807357788,0.9239100217819214,0.9293000102043152,0.9293000102043152,0.0
CNY=X,2021-04-08,6.540999889373779,6.551300048828125,6.540599822998047,6.540999889373779,6.540999889373779,0.0
HKD=X,2021-04-08,7.784599781036377,7.7848801612854,7.775899887084961,7.784480094909668,7.784480094909668,0.0
SGD=X,2021-04-08,1.340620040893555,1.3418099880218506,1.3389999866485596,1.340000033378601,1.340000033378601,0.0
INR=X,2021-04-09,74.54450225830078,75.00630187988281,74.46050262451172,74.54450225830078,74.54450225830078,0.0
JPY=X,2021-04-09,109.3249969482422,109.9520034790039,109.22200012207033,109.33000183105467,109.33000183105467,0.0
EUR=X,2021-04-09,0.8392300009727478,0.8425599932670593,0.838699996471405,0.8392300009727478,0.8392300009727478,0.0
GBP=X,2021-04-09,0.7279999852180481,0.7314299941062927,0.7271000146865845,0.7281000018119812,0.7281000018119812,0.0
AUD=X,2021-04-09,1.3061310052871704,1.3176449537277222,1.3048019409179688,1.3056529760360718,1.3056529760360718,0.0
CAD=X,2021-04-09,1.256250023841858,1.260990023612976,1.253100037574768,1.2562199831008911,1.2562199831008911,0.0
CHF=X,2021-04-09,0.9240000247955322,0.9281399846076964,0.9233999848365784,0.9241600036621094,0.9241600036621094,0.0
CNY=X,2021-04-09,6.550000190734863,6.560299873352051,6.543600082397461,6.550000190734863,6.550000190734863,0.0
HKD=X,2021-04-09,7.776860237121582,7.779660224914551,7.776599884033203,7.776860237121582,7.776860237121582,0.0
SGD=X,2021-04-09,1.33965003490448,1.3425899744033811,1.3386000394821167,1.3396600484848022,1.3396600484848022,0.0
INR=X,2021-04-12,74.72959899902344,75.17829895019531,74.1801986694336,74.72949981689453,74.72949981689453,0.0
JPY=X,2021-04-12,109.71900177001952,109.76100158691406,109.24700164794922,109.69400024414062,109.69400024414062,0.0
EUR=X,2021-04-12,0.8405900001525879,0.8422200083732605,0.8389000296592712,0.8403000235557556,0.8403000235557556,0.0
GBP=X,2021-04-12,0.7294700145721436,0.7315000295639038,0.7258399724960327,0.7292799949645996,0.7292799949645996,0.0
AUD=X,2021-04-12,1.3119900226593018,1.316516995429993,1.3092000484466553,1.3113030195236206,1.3113030195236206,0.0
CAD=X,2021-04-12,1.2532000541687012,1.2568700313568115,1.252900004386902,1.2530800104141235,1.2530800104141235,0.0
CHF=X,2021-04-12,0.9254000186920166,0.9267799854278564,0.921310007572174,0.9252899885177612,0.9252899885177612,0.0
CNY=X,2021-04-12,6.552000045776367,6.558899879455566,6.53439998626709,6.552000045776367,6.552000045776367,0.0
HKD=X,2021-04-12,7.777599811553955,7.779960155487059,7.772779941558838,7.777659893035889,7.777659893035889,0.0
SGD=X,2021-04-12,1.340999960899353,1.3431299924850464,1.3396999835968018,1.341130018234253,1.341130018234253,0.0
INR=X,2021-04-13,74.99099731445312,75.51799774169922,74.8904037475586,74.99099731445312,74.99099731445312,0.0
JPY=X,2021-04-13,109.37999725341795,109.74700164794922,109.04299926757812,109.3740005493164,109.3740005493164,0.0
EUR=X,2021-04-13,0.8394799828529358,0.8414459824562073,0.8366000056266785,0.8392999768257141,0.8392999768257141,0.0
GBP=X,2021-04-13,0.7270500063896179,0.7297800183296204,0.726269006729126,0.7270699739456177,0.7270699739456177,0.0
AUD=X,2021-04-13,1.3110970258712769,1.3167250156402588,1.3070189952850342,1.3110100030899048,1.3110100030899048,0.0
CAD=X,2021-04-13,1.2562700510025024,1.2624900341033936,1.253000020980835,1.2559000253677368,1.2559000253677368,0.0
CHF=X,2021-04-13,0.9223700165748596,0.9258000254631042,0.9199000000953674,0.9221000075340272,0.9221000075340272,0.0
CNY=X,2021-04-13,6.547900199890137,6.552000045776367,6.537499904632568,6.547900199890137,6.547900199890137,0.0
HKD=X,2021-04-13,7.7740302085876465,7.777900218963623,7.771299839019775,7.773839950561523,7.773839950561523,0.0
SGD=X,2021-04-13,1.3403600454330444,1.3436700105667114,1.340000033378601,1.339900016784668,1.339900016784668,0.0
INR=X,2021-04-14,75.18190002441406,75.26000213623047,75.00389862060547,75.18150329589844,75.18150329589844,0.0
JPY=X,2021-04-14,108.91699981689452,109.08000183105467,108.76499938964844,108.92400360107422,108.92400360107422,0.0
EUR=X,2021-04-14,0.8363000154495239,0.8366900086402893,0.8345900177955627,0.8365300297737122,0.8365300297737122,0.0
GBP=X,2021-04-14,0.7265999913215637,0.7272400259971619,0.7241700291633606,0.7267600297927856,0.7267600297927856,0.0
AUD=X,2021-04-14,1.3077880144119265,1.309599995613098,1.2929919958114624,1.307616949081421,1.307616949081421,0.0
CAD=X,2021-04-14,1.2535300254821775,1.2574399709701538,1.2501699924468994,1.2537100315093994,1.2537100315093994,0.0
CHF=X,2021-04-14,0.920199990272522,0.923330008983612,0.9186000227928162,0.9200999736785888,0.9200999736785888,0.0
CNY=X,2021-04-14,6.542600154876709,6.543499946594238,6.519599914550781,6.542600154876709,6.542600154876709,0.0
HKD=X,2021-04-14,7.77269983291626,7.773509979248047,7.765389919281006,7.772459983825684,7.772459983825684,0.0
SGD=X,2021-04-14,1.339400053024292,1.339609980583191,1.3345999717712402,1.3399200439453125,1.3399200439453125,0.0
INR=X,2021-04-15,75.05400085449219,75.36299896240234,74.74400329589844,75.0261001586914,75.0261001586914,0.0
JPY=X,2021-04-15,108.88600158691406,108.95099639892578,108.625,108.8939971923828,108.8939971923828,0.0
EUR=X,2021-04-15,0.834559977054596,0.8362699747085571,0.8338099718093872,0.8342999815940857,0.8342999815940857,0.0
GBP=X,2021-04-15,0.7257999777793884,0.7265999913215637,0.7241700291633606,0.7257300019264221,0.7257300019264221,0.0
AUD=X,2021-04-15,1.2941629886627195,1.297706961631775,1.2884440422058103,1.2944819927215576,1.2944819927215576,0.0
CAD=X,2021-04-15,1.2517600059509275,1.255579948425293,1.2476400136947632,1.2517000436782837,1.2517000436782837,0.0
CHF=X,2021-04-15,0.922879993915558,0.9244400262832642,0.9206200242042542,0.9226999878883362,0.9226999878883362,0.0
CNY=X,2021-04-15,6.52810001373291,6.540200233459473,6.517600059509277,6.52810001373291,6.52810001373291,0.0
HKD=X,2021-04-15,7.765490055084228,7.768300056457519,7.764540195465088,7.765900135040283,7.765900135040283,0.0
SGD=X,2021-04-15,1.3360600471496582,1.337399959564209,1.333400011062622,1.3357000350952148,1.3357000350952148,0.0
INR=X,2021-04-16,74.72740173339844,74.83650207519531,74.29769897460938,74.72740173339844,74.72740173339844,0.0
JPY=X,2021-04-16,108.65499877929688,108.96099853515624,108.625,108.68900299072266,108.68900299072266,0.0
EUR=X,2021-04-16,0.8353700041770935,0.8367570042610168,0.8337000012397766,0.8353000283241272,0.8353000283241272,0.0
GBP=X,2021-04-16,0.7254400253295898,0.7289199829101562,0.7231900095939636,0.7253999710083008,0.7253999710083008,0.0
AUD=X,2021-04-16,1.2899099588394165,1.2943140268325806,1.288699984550476,1.2900400161743164,1.2900400161743164,0.0
CAD=X,2021-04-16,1.254420042037964,1.2558499574661257,1.249400019645691,1.2543699741363523,1.2543699741363523,0.0
CHF=X,2021-04-16,0.9218500256538392,0.923259973526001,0.9180999994277954,0.9218930006027222,0.9218930006027222,0.0
CNY=X,2021-04-16,6.5218000411987305,6.532700061798096,6.510300159454346,6.521299839019775,6.521299839019775,0.0
HKD=X,2021-04-16,7.766930103302002,7.772900104522705,7.765699863433838,7.767099857330322,7.767099857330322,0.0
SGD=X,2021-04-16,1.3342100381851196,1.3363499641418457,1.3324999809265137,1.3341000080108645,1.3341000080108645,0.0
INR=X,2021-04-19,74.54129791259766,75.04540252685547,74.53299713134766,74.56320190429688,74.56320190429688,0.0
JPY=X,2021-04-19,108.69400024414062,108.75499725341795,108.00700378417967,108.71900177001952,108.71900177001952,0.0
EUR=X,2021-04-19,0.8355399966239929,0.8372799754142761,0.8299999833106995,0.8354600071907043,0.8354600071907043,0.0
GBP=X,2021-04-19,0.7236199975013733,0.7240899801254272,0.7146999835968018,0.7236700057983398,0.7236700057983398,0.0
AUD=X,2021-04-19,1.296280026435852,1.2975399494171145,1.2841919660568235,1.296339988708496,1.296339988708496,0.0
CAD=X,2021-04-19,1.2516000270843506,1.2535400390625,1.246999979019165,1.2517600059509275,1.2517600059509275,0.0
CHF=X,2021-04-19,0.9205399751663208,0.9214100241661072,0.9128400087356568,0.9205499887466432,0.9205499887466432,0.0
CNY=X,2021-04-19,6.511099815368652,6.530300140380859,6.497799873352051,6.511099815368652,6.511099815368652,0.0
HKD=X,2021-04-19,7.771200180053711,7.773300170898437,7.764800071716309,7.771160125732422,7.771160125732422,0.0
SGD=X,2021-04-19,1.3344999551773071,1.3347699642181396,1.329800009727478,1.334920048713684,1.334920048713684,0.0
INR=X,2021-04-20,74.8781967163086,75.72480010986328,74.50199890136719,74.8781967163086,74.8781967163086,0.0
JPY=X,2021-04-20,108.1050033569336,108.52200317382812,107.9800033569336,108.0979995727539,108.0979995727539,0.0
EUR=X,2021-04-20,0.830299973487854,0.8313400149345398,0.8277000188827515,0.8302000164985657,0.8302000164985657,0.0
GBP=X,2021-04-20,0.7146900296211243,0.7175700068473816,0.7138000130653381,0.7146000266075134,0.7146000266075134,0.0
AUD=X,2021-04-20,1.2878299951553345,1.2936279773712158,1.2794270515441897,1.2874979972839355,1.2874979972839355,0.0
CAD=X,2021-04-20,1.2523499727249146,1.2585999965667725,1.2476999759674072,1.2521699666976929,1.2521699666976929,0.0
CHF=X,2021-04-20,0.9146999716758728,0.9168999791145324,0.913329005241394,0.9146999716758728,0.9146999716758728,0.0
CNY=X,2021-04-20,6.509300231933594,6.509300231933594,6.484499931335449,6.509300231933594,6.509300231933594,0.0
HKD=X,2021-04-20,7.765590190887451,7.7677001953125,7.760700225830078,7.765699863433838,7.765699863433838,0.0
SGD=X,2021-04-20,1.329200029373169,1.3297499418258667,1.325700044631958,1.329300045967102,1.329300045967102,0.0
INR=X,2021-04-21,75.44920349121094,75.69000244140625,75.283203125,75.44920349121094,75.44920349121094,0.0
JPY=X,2021-04-21,108.13200378417967,108.2699966430664,107.89199829101562,108.13300323486328,108.13300323486328,0.0
EUR=X,2021-04-21,0.8310800194740295,0.8333330154418945,0.8302000164985657,0.831089973449707,0.831089973449707,0.0
GBP=X,2021-04-21,0.7174999713897705,0.7200999855995178,0.7168999910354614,0.7174199819564819,0.7174199819564819,0.0
AUD=X,2021-04-21,1.295050024986267,1.298359990119934,1.2881619930267334,1.294700026512146,1.294700026512146,0.0
CAD=X,2021-04-21,1.2613400220870972,1.264799952507019,1.2460099458694458,1.2611500024795532,1.2611500024795532,0.0
CHF=X,2021-04-21,0.91600102186203,0.9193999767303468,0.9151999950408936,0.9158999919891356,0.9158999919891356,0.0
CNY=X,2021-04-21,6.498499870300293,6.500800132751465,6.484399795532227,6.498499870300293,6.498499870300293,0.0
HKD=X,2021-04-21,7.76140022277832,7.764470100402832,7.759880065917969,7.761350154876709,7.761350154876709,0.0
SGD=X,2021-04-21,1.3292100429534912,1.331130027770996,1.3275099992752075,1.3287999629974363,1.3287999629974363,0.0
INR=X,2021-04-22,75.42949676513672,75.61499786376953,74.84100341796875,75.42949676513672,75.42949676513672,0.0
JPY=X,2021-04-22,108.0270004272461,108.18599700927734,107.8239974975586,108.03900146484376,108.03900146484376,0.0
EUR=X,2021-04-22,0.8306900262832642,0.8330600261688232,0.828499972820282,0.8307200074195862,0.8307200074195862,0.0
GBP=X,2021-04-22,0.7177309989929199,0.7231400012969971,0.7167999744415283,0.7177799940109253,0.7177799940109253,0.0
AUD=X,2021-04-22,1.2895740270614624,1.2968989610671997,1.2877999544143677,1.2895900011062622,1.2895900011062622,0.0
CAD=X,2021-04-22,1.250499963760376,1.2533899545669556,1.2473000288009644,1.2503700256347656,1.2503700256347656,0.0
CHF=X,2021-04-22,0.9166200160980223,0.9187999963760376,0.9142000079154968,0.9167299866676332,0.9167299866676332,0.0
CNY=X,2021-04-22,6.489999771118164,6.492499828338623,6.477399826049805,6.489999771118164,6.489999771118164,0.0
HKD=X,2021-04-22,7.76269006729126,7.763480186462402,7.758699893951416,7.762700080871582,7.762700080871582,0.0
SGD=X,2021-04-22,1.328580021858215,1.3295600414276123,1.3260999917984009,1.3285900354385376,1.3285900354385376,0.0
INR=X,2021-04-23,75.0916976928711,75.30500030517578,74.7385025024414,75.0916976928711,75.0916976928711,0.0
JPY=X,2021-04-23,107.93599700927734,108.1230010986328,107.47000122070312,107.97799682617188,107.97799682617188,0.0
EUR=X,2021-04-23,0.8320900201797485,0.8323699831962585,0.8279520273208618,0.8323100209236145,0.8323100209236145,0.0
GBP=X,2021-04-23,0.7223299741744995,0.7226899862289429,0.7196000218391418,0.7225300073623657,0.7225300073623657,0.0
AUD=X,2021-04-23,1.297260046005249,1.298550009727478,1.2909890413284302,1.2977999448776243,1.2977999448776243,0.0
CAD=X,2021-04-23,1.249809980392456,1.2504700422286987,1.246899962425232,1.250290036201477,1.250290036201477,0.0
CHF=X,2021-04-23,0.9168400168418884,0.9173099994659424,0.9140999913215636,0.91703999042511,0.91703999042511,0.0
CNY=X,2021-04-23,6.490300178527832,6.4984002113342285,6.480899810791016,6.490300178527832,6.490300178527832,0.0
HKD=X,2021-04-23,7.759520053863525,7.762800216674805,7.758800029754639,7.75984001159668,7.75984001159668,0.0
SGD=X,2021-04-23,1.328969955444336,1.3297499418258667,1.326200008392334,1.3292900323867798,1.3292900323867798,0.0
INR=X,2021-04-26,74.86820220947266,75.25199890136719,74.66400146484375,74.86810302734375,74.86810302734375,0.0
JPY=X,2021-04-26,107.88099670410156,108.18699645996094,107.6520004272461,107.8740005493164,107.8740005493164,0.0
EUR=X,2021-04-26,0.8271600008010864,0.8289300203323364,0.8252000212669373,0.8271399736404419,0.8271399736404419,0.0
GBP=X,2021-04-26,0.7211300134658813,0.7211499810218811,0.7179099917411804,0.7211700081825256,0.7211700081825256,0.0
AUD=X,2021-04-26,1.2913719415664673,1.2913719415664673,1.2792630195617676,1.2914700508117676,1.2914700508117676,0.0
CAD=X,2021-04-26,1.248829960823059,1.248829960823059,1.2383899688720703,1.2487599849700928,1.2487599849700928,0.0
CHF=X,2021-04-26,0.9139299988746644,0.916379988193512,0.911899983882904,0.91389000415802,0.91389000415802,0.0
CNY=X,2021-04-26,6.494400024414063,6.494400024414063,6.4791998863220215,6.494400024414063,6.494400024414063,0.0
HKD=X,2021-04-26,7.760690212249756,7.761099815368652,7.758880138397217,7.760900020599365,7.760900020599365,0.0
SGD=X,2021-04-26,1.3272500038146973,1.3275200128555298,1.3243000507354736,1.327139973640442,1.327139973640442,0.0
INR=X,2021-04-27,74.79789733886719,74.83499908447266,74.510498046875,74.81490325927734,74.81490325927734,0.0
JPY=X,2021-04-27,108.18800354003906,108.56999969482422,108.10099792480467,108.2020034790039,108.2020034790039,0.0
EUR=X,2021-04-27,0.8278689980506897,0.8293300271034241,0.8270000219345093,0.8277000188827515,0.8277000188827515,0.0
GBP=X,2021-04-27,0.7196999788284302,0.721530020236969,0.718209981918335,0.7196499705314636,0.7196499705314636,0.0
AUD=X,2021-04-27,1.2826930284500122,1.2879459857940674,1.2813940048217771,1.282099962234497,1.282099962234497,0.0
CAD=X,2021-04-27,1.239609956741333,1.2417900562286377,1.238800048828125,1.2395999431610107,1.2395999431610107,0.0
CHF=X,2021-04-27,0.9146000146865844,0.91702002286911,0.9124000072479248,0.9146400094032288,0.9146400094032288,0.0
CNY=X,2021-04-27,6.484499931335449,6.4893999099731445,6.473100185394287,6.484499931335449,6.484499931335449,0.0
HKD=X,2021-04-27,7.760499954223633,7.76230001449585,7.759799957275391,7.760900020599365,7.760900020599365,0.0
SGD=X,2021-04-27,1.325600028038025,1.3274500370025637,1.3245999813079834,1.3258700370788574,1.3258700370788574,0.0
INR=X,2021-04-28,74.57499694824219,74.94599914550781,74.28199768066406,74.57499694824219,74.57499694824219,0.0
JPY=X,2021-04-28,108.73799896240234,109.06999969482422,108.71299743652344,108.75,108.75,0.0
EUR=X,2021-04-28,0.8272299766540527,0.8293499946594238,0.8263000249862671,0.8271089792251587,0.8271089792251587,0.0
GBP=X,2021-04-28,0.7192689776420593,0.7213699817657471,0.7182899713516235,0.7192400097846985,0.7192400097846985,0.0
AUD=X,2021-04-28,1.287680983543396,1.2940289974212646,1.2860000133514404,1.2870010137557983,1.2870010137557983,0.0
CAD=X,2021-04-28,1.2407699823379517,1.241610050201416,1.2352900505065918,1.2406200170516968,1.2406200170516968,0.0
CHF=X,2021-04-28,0.9139000177383424,0.9180499911308287,0.9118300080299376,0.9140400290489196,0.9140400290489196,0.0
CNY=X,2021-04-28,6.482100009918213,6.489200115203857,6.468900203704834,6.482100009918213,6.482100009918213,0.0
HKD=X,2021-04-28,7.76216983795166,7.763700008392334,7.761199951171875,7.76230001449585,7.76230001449585,0.0
SGD=X,2021-04-28,1.3267899751663208,1.32778000831604,1.3248000144958496,1.3266799449920654,1.3266799449920654,0.0
INR=X,2021-04-29,74.31179809570312,74.59700012207031,73.95829772949219,74.31179809570312,74.31179809570312,0.0
JPY=X,2021-04-29,108.50499725341795,109.21900177001952,108.43800354003906,108.50499725341795,108.50499725341795,0.0
EUR=X,2021-04-29,0.8240100145339966,0.8261600136756897,0.8228999972343445,0.8240000009536743,0.8240000009536743,0.0
GBP=X,2021-04-29,0.7164999842643738,0.7177199721336365,0.7155200242996216,0.7164999842643738,0.7164999842643738,0.0
AUD=X,2021-04-29,1.2817000150680542,1.2898399829864502,1.279067039489746,1.281838059425354,1.281838059425354,0.0
CAD=X,2021-04-29,1.2301000356674194,1.2320200204849243,1.2279000282287598,1.2302900552749634,1.2302900552749634,0.0
CHF=X,2021-04-29,0.9089900255203248,0.9117299914360046,0.9080700278282166,0.9086999893188475,0.9086999893188475,0.0
CNY=X,2021-04-29,6.47790002822876,6.478000164031982,6.457900047302246,6.47790002822876,6.47790002822876,0.0
HKD=X,2021-04-29,7.762599945068359,7.763899803161621,7.761579990386963,7.762400150299072,7.762400150299072,0.0
SGD=X,2021-04-29,1.3241000175476074,1.3271199464797974,1.3229999542236328,1.324480056762695,1.324480056762695,0.0
INR=X,2021-04-30,74.10579681396484,74.29499816894531,73.82540130615234,74.10579681396484,74.10579681396484,0.0
JPY=X,2021-04-30,108.91500091552734,109.33300018310548,108.71299743652344,108.90399932861328,108.90399932861328,0.0
EUR=X,2021-04-30,0.8247500061988831,0.8316199779510498,0.8245000243186951,0.8245999813079834,0.8245999813079834,0.0
GBP=X,2021-04-30,0.7168200016021729,0.7240999937057495,0.7164000272750854,0.71670001745224,0.71670001745224,0.0
AUD=X,2021-04-30,1.2856940031051636,1.2977570295333862,1.284500002861023,1.2857400178909302,1.2857400178909302,0.0
CAD=X,2021-04-30,1.2276300191879272,1.2321699857711792,1.2266000509262085,1.227620005607605,1.227620005607605,0.0
CHF=X,2021-04-30,0.9088000059127808,0.9133700132369996,0.9079999923706056,0.9089999794960022,0.9089999794960022,0.0
CNY=X,2021-04-30,6.471199989318848,6.475200176239014,6.457200050354004,6.471199989318848,6.471199989318848,0.0
HKD=X,2021-04-30,7.763500213623047,7.767280101776123,7.762499809265137,7.763329982757568,7.763329982757568,0.0
SGD=X,2021-04-30,1.3257499933242798,1.330549955368042,1.3252999782562256,1.3253999948501587,1.3253999948501587,0.0
INR=X,2021-05-03,74.09490203857422,74.49400329589844,73.74720001220703,74.09480285644531,74.09480285644531,0.0
JPY=X,2021-05-03,109.29900360107422,109.69300079345705,108.90599822998048,109.28299713134766,109.28299713134766,0.0
EUR=X,2021-05-03,0.8314999938011169,0.8323000073432922,0.8279520273208618,0.8314099907875061,0.8314099907875061,0.0
GBP=X,2021-05-03,0.7236300110816956,0.7243499755859375,0.7178199887275696,0.7235999703407288,0.7235999703407288,0.0
AUD=X,2021-05-03,1.29557204246521,1.2973870038986206,1.287500023841858,1.294834017753601,1.294834017753601,0.0
CAD=X,2021-05-03,1.2280800342559814,1.2316399812698364,1.226699948310852,1.227910041809082,1.227910041809082,0.0
CHF=X,2021-05-03,0.9130399823188782,0.9147300124168396,0.9092839956283568,0.9128999710083008,0.9128999710083008,0.0
CNY=X,2021-05-03,6.473499774932861,6.473499774932861,6.472499847412109,6.473499774932861,6.473499774932861,0.0
HKD=X,2021-05-03,7.766709804534912,7.768249988555908,7.765699863433838,7.766799926757812,7.766799926757812,0.0
SGD=X,2021-05-03,1.3303200006484983,1.3336100578308103,1.3284000158309937,1.329800009727478,1.329800009727478,0.0
INR=X,2021-05-04,73.8375015258789,74.47699737548828,73.7385025024414,73.8375015258789,73.8375015258789,0.0
JPY=X,2021-05-04,109.08599853515624,109.4810028076172,109.0469970703125,109.08699798583984,109.08699798583984,0.0
EUR=X,2021-05-04,0.829200029373169,0.833329975605011,0.8289809823036194,0.8291000127792358,0.8291000127792358,0.0
GBP=X,2021-05-04,0.719219982624054,0.7225099802017212,0.7190999984741211,0.7192299962043762,0.7192299962043762,0.0
AUD=X,2021-05-04,1.2883280515670776,1.3025100231170654,1.2881619930267334,1.2888400554656982,1.2888400554656982,0.0
CAD=X,2021-05-04,1.2276999950408936,1.2347300052642822,1.2276999950408936,1.2280100584030151,1.2280100584030151,0.0
CHF=X,2021-05-04,0.9112880229949952,0.9159299731254578,0.911199986934662,0.9115399718284608,0.9115399718284608,0.0
CNY=X,2021-05-04,6.472799777984619,6.472899913787842,6.472799777984619,6.472799777984619,6.472799777984619,0.0
HKD=X,2021-05-04,7.766300201416016,7.767809867858887,7.765830039978027,7.76609992980957,7.76609992980957,0.0
SGD=X,2021-05-04,1.329200029373169,1.338729977607727,1.3291000127792358,1.3295400142669678,1.3295400142669678,0.0
INR=X,2021-05-05,73.77890014648438,74.0145034790039,73.68830108642578,73.77890014648438,73.77890014648438,0.0
JPY=X,2021-05-05,109.32599639892578,109.46299743652344,109.1520004272461,109.3290023803711,109.3290023803711,0.0
EUR=X,2021-05-05,0.8321999907493591,0.8342199921607971,0.8313000202178955,0.83228999376297,0.83228999376297,0.0
GBP=X,2021-05-05,0.720009982585907,0.7205700278282166,0.7180600166320801,0.7200400233268738,0.7200400233268738,0.0
AUD=X,2021-05-05,1.2961759567260742,1.2976399660110474,1.2896569967269895,1.2963780164718628,1.2963780164718628,0.0
CAD=X,2021-05-05,1.2300000190734863,1.2305200099945068,1.225000023841858,1.2300200462341309,1.2300200462341309,0.0
CHF=X,2021-05-05,0.9133999943733216,0.9162799715995787,0.9121500253677368,0.9133999943733216,0.9133999943733216,0.0
CNY=X,2021-05-05,6.472799777984619,6.472799777984619,6.472099781036377,6.472799777984619,6.472799777984619,0.0
HKD=X,2021-05-05,7.767809867858887,7.769730091094971,7.766900062561035,7.768179893493652,7.768179893493652,0.0
SGD=X,2021-05-05,1.335800051689148,1.3389099836349487,1.3336000442504885,1.3362300395965576,1.3362300395965576,0.0
INR=X,2021-05-06,73.79949951171875,74.19100189208984,73.57209777832031,73.79940032958984,73.79940032958984,0.0
JPY=X,2021-05-06,109.18900299072266,109.41899871826172,109.0459976196289,109.21900177001952,109.21900177001952,0.0
EUR=X,2021-05-06,0.8327000141143799,0.8337500095367432,0.828499972820282,0.8327800035476685,0.8327800035476685,0.0
GBP=X,2021-05-06,0.718779981136322,0.7211599946022034,0.7174500226974487,0.7189199924468994,0.7189199924468994,0.0
AUD=X,2021-05-06,1.2898199558258057,1.298313021659851,1.285843014717102,1.2901229858398438,1.2901229858398438,0.0
CAD=X,2021-05-06,1.226639986038208,1.22871994972229,1.2183300256729126,1.2267099618911743,1.2267099618911743,0.0
CHF=X,2021-05-06,0.913070023059845,0.9144499897956848,0.9072999954223632,0.9131100177764891,0.9131100177764891,0.0
CNY=X,2021-05-06,6.4730000495910645,6.4822998046875,6.453800201416016,6.4730000495910645,6.4730000495910645,0.0
HKD=X,2021-05-06,7.769430160522461,7.769720077514648,7.767399787902832,7.769390106201172,7.769390106201172,0.0
SGD=X,2021-05-06,1.3349900245666504,1.3374300003051758,1.332900047302246,1.335199952125549,1.335199952125549,0.0
INR=X,2021-05-07,73.61519622802734,73.8949966430664,73.16619873046875,73.61519622802734,73.61519622802734,0.0
JPY=X,2021-05-07,109.01399993896484,109.27799987792967,108.34700012207033,109.0500030517578,109.0500030517578,0.0
EUR=X,2021-05-07,0.8287799954414368,0.8296399712562561,0.8220000267028809,0.8285999894142151,0.8285999894142151,0.0
GBP=X,2021-05-07,0.7196099758148193,0.7198399901390076,0.7142500281333923,0.7195000052452087,0.7195000052452087,0.0
AUD=X,2021-05-07,1.2843070030212402,1.2883609533309937,1.2718000411987305,1.2841399908065796,1.2841399908065796,0.0
CAD=X,2021-05-07,1.215620040893555,1.2190200090408323,1.2125799655914309,1.215399980545044,1.215399980545044,0.0
CHF=X,2021-05-07,0.9075300097465516,0.9092599749565125,0.900600016117096,0.9075899720191956,0.9075899720191956,0.0
CNY=X,2021-05-07,6.463200092315674,6.464700222015381,6.425099849700928,6.463200092315674,6.463200092315674,0.0
HKD=X,2021-05-07,7.768209934234619,7.769130229949951,7.765999794006348,7.768199920654297,7.768199920654297,0.0
SGD=X,2021-05-07,1.332900047302246,1.333709955215454,1.323300004005432,1.3333499431610107,1.3333499431610107,0.0
INR=X,2021-05-10,73.29039764404297,73.470703125,73.21700286865234,73.29029846191406,73.29029846191406,0.0
JPY=X,2021-05-10,108.5999984741211,109.04499816894533,108.58799743652344,108.5719985961914,108.5719985961914,0.0
EUR=X,2021-05-10,0.8218600153923035,0.8238999843597412,0.8212000131607056,0.821619987487793,0.821619987487793,0.0
